analysis_id,project_name,fishery_name,section_num,min_event_date,max_event_date,period,day_type,angler_final,est_cg,model_type,estimate_category,estimate_type,estimate_value,estimate_time_period
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-17,2022-10-23,42,weekend,Boat,NA,PE,effort,daily_mean,43.91430555555555,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-17,2022-10-23,42,weekend,Boat,NA,PE,effort,daily_variance,0,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-17,2022-10-23,42,weekend,Boat,NA,PE,effort,days_open,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-17,2022-10-23,42,weekend,Boat,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-17,2022-10-23,42,weekend,Boat,NA,PE,effort,total_effort,43.91430555555555,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-24,2022-10-30,43,weekday,Bank,NA,PE,effort,number_observations,3,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-24,2022-10-30,43,weekday,Bank,NA,PE,effort,daily_mean,80.7492149896464,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-24,2022-10-30,43,weekday,Bank,NA,PE,effort,daily_variance,380.2228443338903,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-24,2022-10-30,43,weekday,Bank,NA,PE,effort,days_open,4,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-24,2022-10-30,43,weekday,Bank,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-24,2022-10-30,43,weekday,Bank,NA,PE,effort,total_effort,322.9968599585856,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-24,2022-10-30,43,weekday,Boat,NA,PE,effort,number_observations,3,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-24,2022-10-30,43,weekday,Boat,NA,PE,effort,daily_mean,17.899421296296296,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-24,2022-10-30,43,weekday,Boat,NA,PE,effort,daily_variance,37.86626644161524,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-24,2022-10-30,43,weekday,Boat,NA,PE,effort,days_open,4,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-24,2022-10-30,43,weekday,Boat,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-24,2022-10-30,43,weekday,Boat,NA,PE,effort,total_effort,71.59768518518518,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-24,2022-10-30,43,weekend,Bank,NA,PE,effort,number_observations,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-24,2022-10-30,43,weekend,Bank,NA,PE,effort,daily_mean,77.23648814961595,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-24,2022-10-30,43,weekend,Bank,NA,PE,effort,daily_variance,0,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-24,2022-10-30,43,weekend,Bank,NA,PE,effort,days_open,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-24,2022-10-30,43,weekend,Bank,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-24,2022-10-30,43,weekend,Bank,NA,PE,effort,total_effort,77.23648814961595,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-24,2022-10-30,43,weekend,Boat,NA,PE,effort,number_observations,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-24,2022-10-30,43,weekend,Boat,NA,PE,effort,daily_mean,47.963125000000005,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-24,2022-10-30,43,weekend,Boat,NA,PE,effort,daily_variance,0,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-24,2022-10-30,43,weekend,Boat,NA,PE,effort,days_open,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-24,2022-10-30,43,weekend,Boat,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-24,2022-10-30,43,weekend,Boat,NA,PE,effort,total_effort,47.963125000000005,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-31,2022-11-06,44,weekday,Bank,NA,PE,effort,number_observations,3,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-31,2022-11-06,44,weekday,Bank,NA,PE,effort,daily_mean,28.960610877369735,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-31,2022-11-06,44,weekday,Bank,NA,PE,effort,daily_variance,513.291025506155,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-31,2022-11-06,44,weekday,Bank,NA,PE,effort,days_open,4,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-31,2022-11-06,44,weekday,Bank,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-31,2022-11-06,44,weekday,Bank,NA,PE,effort,total_effort,115.84244350947894,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-31,2022-11-06,44,weekday,Boat,NA,PE,effort,number_observations,3,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-31,2022-11-06,44,weekday,Boat,NA,PE,effort,daily_mean,12.156707175925925,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-31,2022-11-06,44,weekday,Boat,NA,PE,effort,daily_variance,62.66608541315025,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-31,2022-11-06,44,weekday,Boat,NA,PE,effort,days_open,4,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-31,2022-11-06,44,weekday,Boat,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-31,2022-11-06,44,weekday,Boat,NA,PE,effort,total_effort,48.6268287037037,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-31,2022-11-06,44,weekend,Bank,NA,PE,effort,number_observations,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-31,2022-11-06,44,weekend,Bank,NA,PE,effort,daily_mean,52.36567460757991,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-31,2022-11-06,44,weekend,Bank,NA,PE,effort,daily_variance,0,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-31,2022-11-06,44,weekend,Bank,NA,PE,effort,days_open,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-31,2022-11-06,44,weekend,Bank,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-31,2022-11-06,44,weekend,Bank,NA,PE,effort,total_effort,52.36567460757991,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-31,2022-11-06,44,weekend,Boat,NA,PE,effort,number_observations,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-31,2022-11-06,44,weekend,Boat,NA,PE,effort,daily_mean,0,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-31,2022-11-06,44,weekend,Boat,NA,PE,effort,daily_variance,0,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-31,2022-11-06,44,weekend,Boat,NA,PE,effort,days_open,1,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-31,2022-11-06,44,weekend,Boat,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-10-31,2022-11-06,44,weekend,Boat,NA,PE,effort,total_effort,0,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-07,2022-11-13,45,weekday,Bank,NA,PE,effort,number_observations,2,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-07,2022-11-13,45,weekday,Bank,NA,PE,effort,daily_mean,8.573980228857469,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-07,2022-11-13,45,weekday,Bank,NA,PE,effort,daily_variance,5.994249779719671,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-07,2022-11-13,45,weekday,Bank,NA,PE,effort,days_open,3,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-07,2022-11-13,45,weekday,Bank,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-07,2022-11-13,45,weekday,Bank,NA,PE,effort,total_effort,25.721940686572406,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-07,2022-11-13,45,weekday,Boat,NA,PE,effort,number_observations,2,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-07,2022-11-13,45,weekday,Boat,NA,PE,effort,daily_mean,0,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-07,2022-11-13,45,weekday,Boat,NA,PE,effort,daily_variance,0,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-07,2022-11-13,45,weekday,Boat,NA,PE,effort,days_open,3,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-07,2022-11-13,45,weekday,Boat,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-07,2022-11-13,45,weekday,Boat,NA,PE,effort,total_effort,0,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-07,2022-11-13,45,weekend,Bank,NA,PE,effort,number_observations,2,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-07,2022-11-13,45,weekend,Bank,NA,PE,effort,daily_mean,10.164559165523436,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-07,2022-11-13,45,weekend,Bank,NA,PE,effort,daily_variance,7.738309956894141e-4,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-07,2022-11-13,45,weekend,Bank,NA,PE,effort,days_open,3,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-07,2022-11-13,45,weekend,Bank,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-07,2022-11-13,45,weekend,Bank,NA,PE,effort,total_effort,30.493677496570307,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-07,2022-11-13,45,weekend,Boat,NA,PE,effort,number_observations,2,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-07,2022-11-13,45,weekend,Boat,NA,PE,effort,daily_mean,0,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-07,2022-11-13,45,weekend,Boat,NA,PE,effort,daily_variance,0,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-07,2022-11-13,45,weekend,Boat,NA,PE,effort,days_open,3,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-07,2022-11-13,45,weekend,Boat,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-07,2022-11-13,45,weekend,Boat,NA,PE,effort,total_effort,0,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-14,2022-11-15,46,weekday,Bank,NA,PE,effort,number_observations,2,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-14,2022-11-15,46,weekday,Bank,NA,PE,effort,daily_mean,21.0076366683439,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-14,2022-11-15,46,weekday,Bank,NA,PE,effort,daily_variance,34.6680719685475,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-14,2022-11-15,46,weekday,Bank,NA,PE,effort,days_open,2,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-14,2022-11-15,46,weekday,Bank,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-14,2022-11-15,46,weekday,Bank,NA,PE,effort,total_effort,42.0152733366878,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-14,2022-11-15,46,weekday,Boat,NA,PE,effort,number_observations,2,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-14,2022-11-15,46,weekday,Boat,NA,PE,effort,daily_mean,0,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-14,2022-11-15,46,weekday,Boat,NA,PE,effort,daily_variance,0,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-14,2022-11-15,46,weekday,Boat,NA,PE,effort,days_open,2,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-14,2022-11-15,46,weekday,Boat,NA,PE,effort,degrees_freedom,39,week
3DCA7252-D6C4-468B-A69E-5A97CA4F7E0C,District 11,Nisqually salmon 2022,1,2022-11-14,2022-11-15,46,weekday,Boat,NA,PE,effort,total_effort,0,week
