analysis_id,project_name,fishery_name,section_num,min_event_date,max_event_date,period,day_type,angler_final,est_cg,model_type,estimate_category,estimate_type,estimate_value,estimate_time_period
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-02,2024-09-08,36,weekday,Boat,NA,PE,effort,total_effort,3261.837039711191,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-02,2024-09-08,36,weekday,NA,NA,PE,effort,number_observations,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-02,2024-09-08,36,weekday,NA,NA,PE,effort,daily_variance,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-02,2024-09-08,36,weekday,NA,NA,PE,effort,days_open,4,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-02,2024-09-08,36,weekday,NA,NA,PE,effort,degrees_freedom,0.5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-02,2024-09-08,36,weekend,Bank,NA,PE,effort,number_observations,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-02,2024-09-08,36,weekend,Bank,NA,PE,effort,daily_mean,14.90638888888889,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-02,2024-09-08,36,weekend,Bank,NA,PE,effort,daily_variance,444.4008594135803,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-02,2024-09-08,36,weekend,Bank,NA,PE,effort,days_open,3,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-02,2024-09-08,36,weekend,Bank,NA,PE,effort,degrees_freedom,26,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-02,2024-09-08,36,weekend,Bank,NA,PE,effort,total_effort,44.719166666666666,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-02,2024-09-08,36,weekend,Boat,NA,PE,effort,number_observations,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-02,2024-09-08,36,weekend,Boat,NA,PE,effort,daily_mean,1294.5147580726034,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-02,2024-09-08,36,weekend,Boat,NA,PE,effort,daily_variance,598453.4902504156,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-02,2024-09-08,36,weekend,Boat,NA,PE,effort,days_open,3,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-02,2024-09-08,36,weekend,Boat,NA,PE,effort,degrees_freedom,26,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-02,2024-09-08,36,weekend,Boat,NA,PE,effort,total_effort,3883.54427421781,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-02,2024-09-08,36,weekend,NA,NA,PE,effort,number_observations,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-02,2024-09-08,36,weekend,NA,NA,PE,effort,daily_variance,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-02,2024-09-08,36,weekend,NA,NA,PE,effort,days_open,3,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-02,2024-09-08,36,weekend,NA,NA,PE,effort,degrees_freedom,0.5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekday,Bank,NA,PE,effort,number_observations,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekday,Bank,NA,PE,effort,daily_mean,32.985902777777774,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekday,Bank,NA,PE,effort,daily_variance,1309.2057709201388,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekday,Bank,NA,PE,effort,days_open,5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekday,Bank,NA,PE,effort,degrees_freedom,26,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekday,Bank,NA,PE,effort,total_effort,164.92951388888886,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekday,Boat,NA,PE,effort,number_observations,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekday,Boat,NA,PE,effort,daily_mean,1186.2513259626953,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekday,Boat,NA,PE,effort,daily_variance,72431.64960061634,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekday,Boat,NA,PE,effort,days_open,5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekday,Boat,NA,PE,effort,degrees_freedom,26,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekday,Boat,NA,PE,effort,total_effort,5931.256629813477,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekday,NA,NA,PE,effort,number_observations,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekday,NA,NA,PE,effort,daily_variance,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekday,NA,NA,PE,effort,days_open,5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekday,NA,NA,PE,effort,degrees_freedom,0.5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekend,Bank,NA,PE,effort,number_observations,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekend,Bank,NA,PE,effort,daily_mean,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekend,Bank,NA,PE,effort,daily_variance,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekend,Bank,NA,PE,effort,days_open,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekend,Bank,NA,PE,effort,degrees_freedom,26,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekend,Bank,NA,PE,effort,total_effort,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekend,Boat,NA,PE,effort,number_observations,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekend,Boat,NA,PE,effort,daily_mean,798.9356307661452,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekend,Boat,NA,PE,effort,daily_variance,109442.52156493108,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekend,Boat,NA,PE,effort,days_open,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekend,Boat,NA,PE,effort,degrees_freedom,26,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekend,Boat,NA,PE,effort,total_effort,1597.8712615322904,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekend,NA,NA,PE,effort,number_observations,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekend,NA,NA,PE,effort,daily_variance,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekend,NA,NA,PE,effort,days_open,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-09,2024-09-15,37,weekend,NA,NA,PE,effort,degrees_freedom,0.5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekday,Bank,NA,PE,effort,number_observations,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekday,Bank,NA,PE,effort,daily_mean,10.70375,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekday,Bank,NA,PE,effort,daily_variance,229.14052812499997,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekday,Bank,NA,PE,effort,days_open,5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekday,Bank,NA,PE,effort,degrees_freedom,26,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekday,Bank,NA,PE,effort,total_effort,53.51875,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekday,Boat,NA,PE,effort,number_observations,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekday,Boat,NA,PE,effort,daily_mean,806.5153549939831,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekday,Boat,NA,PE,effort,daily_variance,4109.249604276244,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekday,Boat,NA,PE,effort,days_open,5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekday,Boat,NA,PE,effort,degrees_freedom,26,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekday,Boat,NA,PE,effort,total_effort,4032.5767749699157,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekday,NA,NA,PE,effort,number_observations,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekday,NA,NA,PE,effort,daily_variance,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekday,NA,NA,PE,effort,days_open,5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekday,NA,NA,PE,effort,degrees_freedom,0.5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekend,Bank,NA,PE,effort,number_observations,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekend,Bank,NA,PE,effort,daily_mean,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekend,Bank,NA,PE,effort,daily_variance,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekend,Bank,NA,PE,effort,days_open,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekend,Bank,NA,PE,effort,degrees_freedom,26,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekend,Bank,NA,PE,effort,total_effort,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekend,Boat,NA,PE,effort,number_observations,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekend,Boat,NA,PE,effort,daily_mean,1025.6604976434014,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekend,Boat,NA,PE,effort,daily_variance,956056.135313291,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekend,Boat,NA,PE,effort,days_open,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekend,Boat,NA,PE,effort,degrees_freedom,26,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekend,Boat,NA,PE,effort,total_effort,2051.320995286803,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekend,NA,NA,PE,effort,number_observations,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekend,NA,NA,PE,effort,daily_variance,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekend,NA,NA,PE,effort,days_open,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-16,2024-09-22,38,weekend,NA,NA,PE,effort,degrees_freedom,0.5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekday,Bank,NA,PE,effort,number_observations,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekday,Bank,NA,PE,effort,daily_mean,10.4775,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekday,Bank,NA,PE,effort,daily_variance,24.14738904320987,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekday,Bank,NA,PE,effort,days_open,5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekday,Bank,NA,PE,effort,degrees_freedom,26,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekday,Bank,NA,PE,effort,total_effort,52.387499999999996,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekday,Boat,NA,PE,effort,number_observations,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekday,Boat,NA,PE,effort,daily_mean,388.0781789009226,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekday,Boat,NA,PE,effort,daily_variance,1.0961263088996351,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekday,Boat,NA,PE,effort,days_open,5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekday,Boat,NA,PE,effort,degrees_freedom,26,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekday,Boat,NA,PE,effort,total_effort,1940.3908945046128,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekday,NA,NA,PE,effort,number_observations,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekday,NA,NA,PE,effort,daily_variance,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekday,NA,NA,PE,effort,days_open,5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekday,NA,NA,PE,effort,degrees_freedom,0.5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekend,Bank,NA,PE,effort,number_observations,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekend,Bank,NA,PE,effort,daily_mean,3.4481944444444443,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekend,Bank,NA,PE,effort,daily_variance,23.78008985339506,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekend,Bank,NA,PE,effort,days_open,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekend,Bank,NA,PE,effort,degrees_freedom,26,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekend,Bank,NA,PE,effort,total_effort,6.896388888888889,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekend,Boat,NA,PE,effort,number_observations,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekend,Boat,NA,PE,effort,daily_mean,748.7393331327717,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekend,Boat,NA,PE,effort,daily_variance,214560.6844845155,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekend,Boat,NA,PE,effort,days_open,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekend,Boat,NA,PE,effort,degrees_freedom,26,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekend,Boat,NA,PE,effort,total_effort,1497.4786662655433,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekend,NA,NA,PE,effort,number_observations,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekend,NA,NA,PE,effort,daily_variance,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekend,NA,NA,PE,effort,days_open,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-23,2024-09-29,39,weekend,NA,NA,PE,effort,degrees_freedom,0.5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-30,2024-10-06,40,weekday,Bank,NA,PE,effort,number_observations,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-30,2024-10-06,40,weekday,Bank,NA,PE,effort,daily_mean,10.251527777777778,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,1,2024-09-30,2024-10-06,40,weekday,Bank,NA,PE,effort,daily_variance,24.33112534722222,week
