analysis_id,project_name,fishery_name,section_num,min_event_date,max_event_date,period,day_type,angler_final,est_cg,model_type,estimate_category,estimate_type,estimate_value,estimate_time_period
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-10,2022-10-16,41,weekday,Bank,NA,PE,effort,days_open,4,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-10,2022-10-16,41,weekday,Bank,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-10,2022-10-16,41,weekday,Bank,NA,PE,effort,total_effort,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-10,2022-10-16,41,weekday,Boat,NA,PE,effort,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-10,2022-10-16,41,weekday,Boat,NA,PE,effort,daily_mean,192.78988526570046,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-10,2022-10-16,41,weekday,Boat,NA,PE,effort,daily_variance,21662.503177082315,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-10,2022-10-16,41,weekday,Boat,NA,PE,effort,days_open,4,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-10,2022-10-16,41,weekday,Boat,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-10,2022-10-16,41,weekday,Boat,NA,PE,effort,total_effort,771.1595410628018,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-10,2022-10-16,41,weekend,Bank,NA,PE,effort,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-10,2022-10-16,41,weekend,Bank,NA,PE,effort,daily_mean,9.691666666666666,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-10,2022-10-16,41,weekend,Bank,NA,PE,effort,daily_variance,187.85680555555555,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-10,2022-10-16,41,weekend,Bank,NA,PE,effort,days_open,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-10,2022-10-16,41,weekend,Bank,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-10,2022-10-16,41,weekend,Bank,NA,PE,effort,total_effort,19.383333333333333,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-10,2022-10-16,41,weekend,Boat,NA,PE,effort,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-10,2022-10-16,41,weekend,Boat,NA,PE,effort,daily_mean,182.3121376811594,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-10,2022-10-16,41,weekend,Boat,NA,PE,effort,daily_variance,1394.2069712901703,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-10,2022-10-16,41,weekend,Boat,NA,PE,effort,days_open,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-10,2022-10-16,41,weekend,Boat,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-10,2022-10-16,41,weekend,Boat,NA,PE,effort,total_effort,364.6242753623188,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-17,2022-10-23,42,weekday,Bank,NA,PE,effort,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-17,2022-10-23,42,weekday,Bank,NA,PE,effort,daily_mean,3.2176388888888887,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-17,2022-10-23,42,weekday,Bank,NA,PE,effort,daily_variance,20.706400038580245,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-17,2022-10-23,42,weekday,Bank,NA,PE,effort,days_open,4,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-17,2022-10-23,42,weekday,Bank,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-17,2022-10-23,42,weekday,Bank,NA,PE,effort,total_effort,12.870555555555555,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-17,2022-10-23,42,weekday,Boat,NA,PE,effort,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-17,2022-10-23,42,weekday,Boat,NA,PE,effort,daily_mean,42.9279690016103,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-17,2022-10-23,42,weekday,Boat,NA,PE,effort,daily_variance,156.0808048322872,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-17,2022-10-23,42,weekday,Boat,NA,PE,effort,days_open,4,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-17,2022-10-23,42,weekday,Boat,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-17,2022-10-23,42,weekday,Boat,NA,PE,effort,total_effort,171.7118760064412,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-17,2022-10-23,42,weekend,Bank,NA,PE,effort,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-17,2022-10-23,42,weekend,Bank,NA,PE,effort,daily_mean,28.281319444444442,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-17,2022-10-23,42,weekend,Bank,NA,PE,effort,daily_variance,965.7341053337191,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-17,2022-10-23,42,weekend,Bank,NA,PE,effort,days_open,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-17,2022-10-23,42,weekend,Bank,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-17,2022-10-23,42,weekend,Bank,NA,PE,effort,total_effort,56.562638888888884,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-17,2022-10-23,42,weekend,Boat,NA,PE,effort,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-17,2022-10-23,42,weekend,Boat,NA,PE,effort,daily_mean,140.69446121846482,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-17,2022-10-23,42,weekend,Boat,NA,PE,effort,daily_variance,1614.0854852705406,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-17,2022-10-23,42,weekend,Boat,NA,PE,effort,days_open,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-17,2022-10-23,42,weekend,Boat,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-17,2022-10-23,42,weekend,Boat,NA,PE,effort,total_effort,281.38892243692965,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-24,2022-10-30,43,weekday,Bank,NA,PE,effort,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-24,2022-10-30,43,weekday,Bank,NA,PE,effort,daily_mean,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-24,2022-10-30,43,weekday,Bank,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-24,2022-10-30,43,weekday,Bank,NA,PE,effort,days_open,4,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-24,2022-10-30,43,weekday,Bank,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-24,2022-10-30,43,weekday,Bank,NA,PE,effort,total_effort,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-24,2022-10-30,43,weekday,Boat,NA,PE,effort,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-24,2022-10-30,43,weekday,Boat,NA,PE,effort,daily_mean,66.49945652173912,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-24,2022-10-30,43,weekday,Boat,NA,PE,effort,daily_variance,2171.30153504895,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-24,2022-10-30,43,weekday,Boat,NA,PE,effort,days_open,4,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-24,2022-10-30,43,weekday,Boat,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-24,2022-10-30,43,weekday,Boat,NA,PE,effort,total_effort,265.9978260869565,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-24,2022-10-30,43,weekend,Bank,NA,PE,effort,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-24,2022-10-30,43,weekend,Bank,NA,PE,effort,daily_mean,3.054236111111111,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-24,2022-10-30,43,weekend,Bank,NA,PE,effort,daily_variance,18.656716444830245,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-24,2022-10-30,43,weekend,Bank,NA,PE,effort,days_open,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-24,2022-10-30,43,weekend,Bank,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-24,2022-10-30,43,weekend,Bank,NA,PE,effort,total_effort,6.108472222222222,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-24,2022-10-30,43,weekend,Boat,NA,PE,effort,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-24,2022-10-30,43,weekend,Boat,NA,PE,effort,daily_mean,65.73923611111111,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-24,2022-10-30,43,weekend,Boat,NA,PE,effort,daily_variance,4873.105150410747,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-24,2022-10-30,43,weekend,Boat,NA,PE,effort,days_open,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-24,2022-10-30,43,weekend,Boat,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-24,2022-10-30,43,weekend,Boat,NA,PE,effort,total_effort,131.47847222222222,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-31,2022-10-31,44,weekday,Bank,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-31,2022-10-31,44,weekday,Bank,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-31,2022-10-31,44,weekday,Bank,NA,PE,effort,days_open,1,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-31,2022-10-31,44,weekday,Bank,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-31,2022-10-31,44,weekday,Boat,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-31,2022-10-31,44,weekday,Boat,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-31,2022-10-31,44,weekday,Boat,NA,PE,effort,days_open,1,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,1,2022-10-31,2022-10-31,44,weekday,Boat,NA,PE,effort,degrees_freedom,19,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-01,2022-07-03,26,weekday,Bank,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-01,2022-07-03,26,weekday,Bank,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-01,2022-07-03,26,weekday,Bank,NA,PE,effort,days_open,1,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-01,2022-07-03,26,weekday,Bank,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-01,2022-07-03,26,weekday,Boat,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-01,2022-07-03,26,weekday,Boat,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-01,2022-07-03,26,weekday,Boat,NA,PE,effort,days_open,1,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-01,2022-07-03,26,weekday,Boat,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-01,2022-07-03,26,weekend,Bank,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-01,2022-07-03,26,weekend,Bank,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-01,2022-07-03,26,weekend,Bank,NA,PE,effort,days_open,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-01,2022-07-03,26,weekend,Bank,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-01,2022-07-03,26,weekend,Boat,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-01,2022-07-03,26,weekend,Boat,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-01,2022-07-03,26,weekend,Boat,NA,PE,effort,days_open,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-01,2022-07-03,26,weekend,Boat,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-04,2022-07-10,27,weekday,Bank,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-04,2022-07-10,27,weekday,Bank,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-04,2022-07-10,27,weekday,Bank,NA,PE,effort,days_open,4,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-04,2022-07-10,27,weekday,Bank,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-04,2022-07-10,27,weekday,Boat,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-04,2022-07-10,27,weekday,Boat,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-04,2022-07-10,27,weekday,Boat,NA,PE,effort,days_open,4,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-04,2022-07-10,27,weekday,Boat,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-04,2022-07-10,27,weekend,Bank,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-04,2022-07-10,27,weekend,Bank,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-04,2022-07-10,27,weekend,Bank,NA,PE,effort,days_open,3,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-04,2022-07-10,27,weekend,Bank,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-04,2022-07-10,27,weekend,Boat,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-04,2022-07-10,27,weekend,Boat,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-04,2022-07-10,27,weekend,Boat,NA,PE,effort,days_open,3,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-04,2022-07-10,27,weekend,Boat,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-11,2022-07-17,28,weekday,Bank,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-11,2022-07-17,28,weekday,Bank,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-11,2022-07-17,28,weekday,Bank,NA,PE,effort,days_open,5,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-11,2022-07-17,28,weekday,Bank,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-11,2022-07-17,28,weekday,Boat,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-11,2022-07-17,28,weekday,Boat,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-11,2022-07-17,28,weekday,Boat,NA,PE,effort,days_open,5,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-11,2022-07-17,28,weekday,Boat,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-11,2022-07-17,28,weekend,Bank,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-11,2022-07-17,28,weekend,Bank,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-07-11,2022-07-17,28,weekend,Bank,NA,PE,effort,days_open,2,week
