analysis_id,project_name,fishery_name,section_num,min_event_date,max_event_date,period,day_type,angler_final,est_cg,model_type,estimate_category,estimate_type,estimate_value,estimate_time_period
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-08-18,2025-08-24,33,weekend,Boat,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-08-18,2025-08-24,33,weekend,Boat,NA,PE,effort,total_effort,2345.81768978851,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-08-25,2025-08-31,34,weekday,Bank,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-08-25,2025-08-31,34,weekday,Bank,NA,PE,effort,daily_mean,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-08-25,2025-08-31,34,weekday,Bank,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-08-25,2025-08-31,34,weekday,Bank,NA,PE,effort,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-08-25,2025-08-31,34,weekday,Bank,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-08-25,2025-08-31,34,weekday,Bank,NA,PE,effort,total_effort,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-08-25,2025-08-31,34,weekday,Boat,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-08-25,2025-08-31,34,weekday,Boat,NA,PE,effort,daily_mean,338.5026811079546,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-08-25,2025-08-31,34,weekday,Boat,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-08-25,2025-08-31,34,weekday,Boat,NA,PE,effort,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-08-25,2025-08-31,34,weekday,Boat,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-08-25,2025-08-31,34,weekday,Boat,NA,PE,effort,total_effort,1692.513405539773,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-08-25,2025-08-31,34,weekend,Bank,NA,PE,effort,number_observations,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-08-25,2025-08-31,34,weekend,Bank,NA,PE,effort,daily_mean,49.918055555555554,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-08-25,2025-08-31,34,weekend,Bank,NA,PE,effort,daily_variance,28.22091496913575,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-08-25,2025-08-31,34,weekend,Bank,NA,PE,effort,days_open,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-08-25,2025-08-31,34,weekend,Bank,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-08-25,2025-08-31,34,weekend,Bank,NA,PE,effort,total_effort,99.83611111111111,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-08-25,2025-08-31,34,weekend,Boat,NA,PE,effort,number_observations,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-08-25,2025-08-31,34,weekend,Boat,NA,PE,effort,daily_mean,2523.7361994949497,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-08-25,2025-08-31,34,weekend,Boat,NA,PE,effort,daily_variance,7159.465544562603,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-08-25,2025-08-31,34,weekend,Boat,NA,PE,effort,days_open,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-08-25,2025-08-31,34,weekend,Boat,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-08-25,2025-08-31,34,weekend,Boat,NA,PE,effort,total_effort,5047.472398989899,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-01,2025-09-07,35,weekday,Bank,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-01,2025-09-07,35,weekday,Bank,NA,PE,effort,daily_mean,7.5384722222222225,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-01,2025-09-07,35,weekday,Bank,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-01,2025-09-07,35,weekday,Bank,NA,PE,effort,days_open,4,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-01,2025-09-07,35,weekday,Bank,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-01,2025-09-07,35,weekday,Bank,NA,PE,effort,total_effort,30.15388888888889,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-01,2025-09-07,35,weekday,Boat,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-01,2025-09-07,35,weekday,Boat,NA,PE,effort,daily_mean,589.221551846591,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-01,2025-09-07,35,weekday,Boat,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-01,2025-09-07,35,weekday,Boat,NA,PE,effort,days_open,4,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-01,2025-09-07,35,weekday,Boat,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-01,2025-09-07,35,weekday,Boat,NA,PE,effort,total_effort,2356.886207386364,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-01,2025-09-07,35,weekend,Bank,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-01,2025-09-07,35,weekend,Bank,NA,PE,effort,daily_mean,7.486111111111111,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-01,2025-09-07,35,weekend,Bank,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-01,2025-09-07,35,weekend,Bank,NA,PE,effort,days_open,3,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-01,2025-09-07,35,weekend,Bank,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-01,2025-09-07,35,weekend,Bank,NA,PE,effort,total_effort,22.458333333333332,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-01,2025-09-07,35,weekend,Boat,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-01,2025-09-07,35,weekend,Boat,NA,PE,effort,daily_mean,1668.700954861111,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-01,2025-09-07,35,weekend,Boat,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-01,2025-09-07,35,weekend,Boat,NA,PE,effort,days_open,3,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-01,2025-09-07,35,weekend,Boat,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-01,2025-09-07,35,weekend,Boat,NA,PE,effort,total_effort,5006.102864583333,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-08,2025-09-14,36,weekday,Bank,NA,PE,effort,number_observations,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-08,2025-09-14,36,weekday,Bank,NA,PE,effort,daily_mean,25.860625,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-08,2025-09-14,36,weekday,Bank,NA,PE,effort,daily_variance,244.01166328125,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-08,2025-09-14,36,weekday,Bank,NA,PE,effort,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-08,2025-09-14,36,weekday,Bank,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-08,2025-09-14,36,weekday,Bank,NA,PE,effort,total_effort,129.303125,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-08,2025-09-14,36,weekday,Boat,NA,PE,effort,number_observations,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-08,2025-09-14,36,weekday,Boat,NA,PE,effort,daily_mean,1156.1072460937498,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-08,2025-09-14,36,weekday,Boat,NA,PE,effort,daily_variance,23797.384747144737,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-08,2025-09-14,36,weekday,Boat,NA,PE,effort,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-08,2025-09-14,36,weekday,Boat,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-08,2025-09-14,36,weekday,Boat,NA,PE,effort,total_effort,5780.53623046875,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-08,2025-09-14,36,weekend,Bank,NA,PE,effort,number_observations,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-08,2025-09-14,36,weekend,Bank,NA,PE,effort,daily_mean,3.6509722222222223,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-08,2025-09-14,36,weekend,Bank,NA,PE,effort,daily_variance,26.659196334876544,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-08,2025-09-14,36,weekend,Bank,NA,PE,effort,days_open,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-08,2025-09-14,36,weekend,Bank,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-08,2025-09-14,36,weekend,Bank,NA,PE,effort,total_effort,7.301944444444445,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-08,2025-09-14,36,weekend,Boat,NA,PE,effort,number_observations,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-08,2025-09-14,36,weekend,Boat,NA,PE,effort,daily_mean,1058.9011837121213,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-08,2025-09-14,36,weekend,Boat,NA,PE,effort,daily_variance,3918.3931408203016,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-08,2025-09-14,36,weekend,Boat,NA,PE,effort,days_open,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-08,2025-09-14,36,weekend,Boat,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-08,2025-09-14,36,weekend,Boat,NA,PE,effort,total_effort,2117.8023674242427,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-15,2025-09-21,37,weekday,Bank,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-15,2025-09-21,37,weekday,Bank,NA,PE,effort,daily_mean,43.01583333333333,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-15,2025-09-21,37,weekday,Bank,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-15,2025-09-21,37,weekday,Bank,NA,PE,effort,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-15,2025-09-21,37,weekday,Bank,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-15,2025-09-21,37,weekday,Bank,NA,PE,effort,total_effort,215.07916666666665,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-15,2025-09-21,37,weekday,Boat,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-15,2025-09-21,37,weekday,Boat,NA,PE,effort,daily_mean,477.3494724589646,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-15,2025-09-21,37,weekday,Boat,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-15,2025-09-21,37,weekday,Boat,NA,PE,effort,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-15,2025-09-21,37,weekday,Boat,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-15,2025-09-21,37,weekday,Boat,NA,PE,effort,total_effort,2386.7473622948232,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-15,2025-09-21,37,weekend,Bank,NA,PE,effort,number_observations,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-15,2025-09-21,37,weekend,Bank,NA,PE,effort,daily_mean,3.571388888888889,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-15,2025-09-21,37,weekend,Bank,NA,PE,effort,daily_variance,25.509637191358024,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-15,2025-09-21,37,weekend,Bank,NA,PE,effort,days_open,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-15,2025-09-21,37,weekend,Bank,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-15,2025-09-21,37,weekend,Bank,NA,PE,effort,total_effort,7.142777777777778,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-15,2025-09-21,37,weekend,Boat,NA,PE,effort,number_observations,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-15,2025-09-21,37,weekend,Boat,NA,PE,effort,daily_mean,433.64915246212126,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-15,2025-09-21,37,weekend,Boat,NA,PE,effort,daily_variance,31072.33184668579,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-15,2025-09-21,37,weekend,Boat,NA,PE,effort,days_open,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-15,2025-09-21,37,weekend,Boat,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-15,2025-09-21,37,weekend,Boat,NA,PE,effort,total_effort,867.2983049242425,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-22,2025-09-28,38,weekday,Bank,NA,PE,effort,number_observations,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-22,2025-09-28,38,weekday,Bank,NA,PE,effort,daily_mean,3.5181944444444446,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-22,2025-09-28,38,weekday,Bank,NA,PE,effort,daily_variance,24.75538429783951,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-22,2025-09-28,38,weekday,Bank,NA,PE,effort,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-22,2025-09-28,38,weekday,Bank,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-22,2025-09-28,38,weekday,Bank,NA,PE,effort,total_effort,17.590972222222224,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-22,2025-09-28,38,weekday,Boat,NA,PE,effort,number_observations,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-22,2025-09-28,38,weekday,Boat,NA,PE,effort,daily_mean,660.157525647096,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-22,2025-09-28,38,weekday,Boat,NA,PE,effort,daily_variance,61245.70931599135,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-22,2025-09-28,38,weekday,Boat,NA,PE,effort,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-22,2025-09-28,38,weekday,Boat,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-22,2025-09-28,38,weekday,Boat,NA,PE,effort,total_effort,3300.78762823548,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-22,2025-09-28,38,weekend,Bank,NA,PE,effort,number_observations,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-22,2025-09-28,38,weekend,Bank,NA,PE,effort,daily_mean,3.4649305555555556,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-22,2025-09-28,38,weekend,Bank,NA,PE,effort,daily_variance,24.01148750964506,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-22,2025-09-28,38,weekend,Bank,NA,PE,effort,days_open,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,1,2025-09-22,2025-09-28,38,weekend,Bank,NA,PE,effort,degrees_freedom,23.5,week
